,school id
3168,5f2bcad6ba0be61b0c1e990d
3169,5f2bcad6ba0be61b0c1e990d
3170,5f2bca45ba0be61b0c1d35cf
3171,5f2bca45ba0be61b0c1d35cf
3172,5f2bca1aba0be61b0c1cae8b
3173,5f2bcad7ba0be61b0c1e9996
3174,5f2bcad7ba0be61b0c1e9997
3175,5f2bca47ba0be61b0c1d39d5
3176,5f2bca23ba0be61b0c1cc681
3177,5f2bca1fba0be61b0c1cb607
3178,5f2bca2fba0be61b0c1ceaf6
3179,5f2bca16ba0be61b0c1ca5c9
3180,5f2bca2cba0be61b0c1cdcb2
3181,5f2bcad7ba0be61b0c1e999a
3182,5f2bcad7ba0be61b0c1e999f
3183,5f2bcad7ba0be61b0c1e99a0
3184,5f2bca46ba0be61b0c1d38de
3185,5f2bcad7ba0be61b0c1e99a3
3186,5f2bcad7ba0be61b0c1e99a4
3187,5f2bca3bba0be61b0c1d166c
3188,5f2bca3bba0be61b0c1d166c
3189,5f2bca3bba0be61b0c1d166c
3190,5f2bca4bba0be61b0c1d4479
3191,5f2bca63ba0be61b0c1d8432
3192,5f2bcad7ba0be61b0c1e9cf0
3193,5f2bcad7ba0be61b0c1e99ab
3194,5f2bcad7ba0be61b0c1e99ac
3195,5f2bcad7ba0be61b0c1e99ae
3196,5f2bcad7ba0be61b0c1e99b1
3197,5f2bcad7ba0be61b0c1e99b4
3198,5f2bcad7ba0be61b0c1e99b5
3199,5f2bcad7ba0be61b0c1e99b6
3200,5f2bcad7ba0be61b0c1e99b7
3201,5f2bcad7ba0be61b0c1e99b8
3202,5f2bcad7ba0be61b0c1e99b9
3203,5f2bcab3ba0be61b0c1e292b
3204,5f2bcacbba0be61b0c1e7599
3205,5f2bcad6ba0be61b0c1e9906
3206,5f2bca63ba0be61b0c1d8432
3207,5f2bca1aba0be61b0c1caf8b
3208,5f2bca5eba0be61b0c1d786d
3209,5f2bca34ba0be61b0c1cfb7b
3210,5f2bcac2ba0be61b0c1e5a08
3211,5f2bcad7ba0be61b0c1e99c0
3212,5f2bca46ba0be61b0c1d37bc
3213,5f2bcad7ba0be61b0c1e99c3
3214,5f2bcad7ba0be61b0c1e99c4
3215,5f2bca34ba0be61b0c1cfc02
3216,5f2bcad7ba0be61b0c1e99c8
3217,5f2bca3eba0be61b0c1d1b33
3218,5f2bcad7ba0be61b0c1e99cf
3219,5f2bcad7ba0be61b0c1e99c9
3220,5f2bca1fba0be61b0c1cb607
3221,5f2bcad7ba0be61b0c1e99ca
3222,5f2bca39ba0be61b0c1d0c09
3223,5f2bca1fba0be61b0c1cb50a
3224,5f2bcad7ba0be61b0c1e99cc
3225,5f2bcad7ba0be61b0c1e99ca
3226,5f2bcad7ba0be61b0c1e99ca
3227,5f2bcad7ba0be61b0c1e99ca
3228,5f2bcad7ba0be61b0c1e99ca
3229,5f2bcad7ba0be61b0c1e99ca
3230,5f2bcad7ba0be61b0c1e99ca
3231,5f2bcad7ba0be61b0c1e99ca
3232,5f2bca39ba0be61b0c1d0d3d
3233,5f2bcad6ba0be61b0c1e9905
3234,5f2bcad7ba0be61b0c1e99ca
3235,5f2bcad7ba0be61b0c1e99ca
3236,5f2bca34ba0be61b0c1cfc7e
3237,5f2bcad8ba0be61b0c1e9f3b
3238,5f2bcad7ba0be61b0c1e99d0
3239,5f2bcad7ba0be61b0c1e99d1
3240,5f2bca44ba0be61b0c1d30b4
3241,5f2bcad8ba0be61b0c1e9de5
3242,5f2bca61ba0be61b0c1d801c
3243,5f2bca61ba0be61b0c1d801c
3244,5f2bcad7ba0be61b0c1e99d3
3245,5f2bca22ba0be61b0c1cc2ef
3246,5f2bca21ba0be61b0c1cc0b2
3247,5f2bcad7ba0be61b0c1e99d5
3248,5f2bca1dba0be61b0c1cb2d5
3249,5f2bca77ba0be61b0c1dbf40
3250,5f2bcad7ba0be61b0c1e99da
3251,5f2bcad7ba0be61b0c1e99db
3252,5f2bcad7ba0be61b0c1e99dc
3253,5f2bca32ba0be61b0c1cf4f7
3254,5f2bca16ba0be61b0c1ca835
3255,5f2bca6bba0be61b0c1d9c26
3256,5f2bcad7ba0be61b0c1e99ca
3257,5f2bcad7ba0be61b0c1e99ca
3258,5f2bcad7ba0be61b0c1e99ca
3259,5f2bcad7ba0be61b0c1e99ca
3260,5f2bcad7ba0be61b0c1e99bc
3261,5f2bcad7ba0be61b0c1e9a3b
3262,5f2bca3eba0be61b0c1d1b33
3263,5f2bcad7ba0be61b0c1e9a0c
3264,5f2bcad8ba0be61b0c1ea0ac
3265,5f2bcad7ba0be61b0c1e99df
3266,5f2bcad7ba0be61b0c1e99e0
3267,5f2bca3eba0be61b0c1d1b33
3268,5f2bcad7ba0be61b0c1e99ca
3269,5f2bca3eba0be61b0c1d1b33
3270,5f2bcad7ba0be61b0c1e99ca
3271,5f2bcad7ba0be61b0c1e99ca
3272,5f2bcad7ba0be61b0c1e99ca
3273,5f2bcad7ba0be61b0c1e99ca
3274,5f2bcad7ba0be61b0c1e99ca
3275,5f2bcad7ba0be61b0c1e99ca
3276,5f2bcad7ba0be61b0c1e99ca
3277,5f2bcad7ba0be61b0c1e99ca
3278,5f2bcad7ba0be61b0c1e99ca
3279,5f2bca3eba0be61b0c1d1b33
3280,5f2bcad7ba0be61b0c1e99ca
3281,5f2bca65ba0be61b0c1d8afb
3282,5f2bca65ba0be61b0c1d8afb
3283,5f2bcad7ba0be61b0c1e99ca
3284,5f2bca3dba0be61b0c1d194c
3285,5f2bcad7ba0be61b0c1e99e5
3286,5f2bcad7ba0be61b0c1e99e6
3287,5f2bcad7ba0be61b0c1e99e7
3288,5f2bca65ba0be61b0c1d8afb
3289,5f2bcad6ba0be61b0c1e990d
3290,5f2bcaa8ba0be61b0c1e0827
3291,5f2bcad7ba0be61b0c1e99ea
3292,5f2bca1aba0be61b0c1caf03
3293,5f2bcad7ba0be61b0c1e99de
3294,5f2bca1cba0be61b0c1cb253
3295,5f2bca1cba0be61b0c1cb253
3296,5f2bca1cba0be61b0c1cb253
3297,5f2bca1cba0be61b0c1cb253
3298,5f2bca1cba0be61b0c1cb253
3299,5f2bca69ba0be61b0c1d9639
3300,5f2bcad6ba0be61b0c1e9927
3301,5f2bcad6ba0be61b0c1e9927
3302,5f2bcad7ba0be61b0c1e99ed
3303,5f2bca32ba0be61b0c1cf4ee
3304,5f2bcad8ba0be61b0c1e9d65
3305,5f2bcad8ba0be61b0c1e9d65
3306,5f2bca68ba0be61b0c1d9231
3307,5f2bcad7ba0be61b0c1e99f2
3308,5f2bca16ba0be61b0c1ca857
3309,5f2bcad7ba0be61b0c1e99bc
3310,5f2bcad7ba0be61b0c1e99f3
3311,5f2bcad7ba0be61b0c1e99bc
3312,5f2bcad7ba0be61b0c1e99bc
3313,5f2bcad7ba0be61b0c1e99bc
3314,5f2bcad7ba0be61b0c1e99bc
3315,5f2bcad7ba0be61b0c1e99bc
3316,5f2bcad7ba0be61b0c1e99bc
3317,5f2bcad7ba0be61b0c1e99bc
3318,5f2bcad7ba0be61b0c1e99bc
3319,5f2bcad7ba0be61b0c1e99bc
3320,5f2bcadaba0be61b0c1ea43d
3321,5f2bcad7ba0be61b0c1e99f4
3322,5f2bcad7ba0be61b0c1e99f5
3323,5f2bcad7ba0be61b0c1e9996
3324,5f2bcad7ba0be61b0c1e99f6
3325,5f2bcad7ba0be61b0c1e99f7
3326,5f2bca68ba0be61b0c1d92f9
3327,5f2bcad7ba0be61b0c1e9a05
3328,5f2bcad7ba0be61b0c1e99f9
3329,5f2bcad7ba0be61b0c1e99f3
3330,5f2bcad7ba0be61b0c1e997b
3331,5f2bcad7ba0be61b0c1e997b
3332,5f2bcad7ba0be61b0c1e997b
3333,5f2bcad7ba0be61b0c1e997b
3334,5f2bca34ba0be61b0c1cfc45
3335,5f2bcad7ba0be61b0c1e99bc
3336,5f2bca37ba0be61b0c1d069c
3337,5f2bcad7ba0be61b0c1e9a14
3338,5f2bcad7ba0be61b0c1e99f3
3339,5f2bcad7ba0be61b0c1e99ff
3340,5f2bcad7ba0be61b0c1e99ff
3341,5f2bcad7ba0be61b0c1e99ff
3342,5f2bcad7ba0be61b0c1e99ff
3343,5f2bcad7ba0be61b0c1e99ff
3344,5f2bcad7ba0be61b0c1e99ff
3345,5f2bcad7ba0be61b0c1e99ff
3346,5f2bcad8ba0be61b0c1ea117
3347,5f2bcacaba0be61b0c1e7489
3348,5f2bcacaba0be61b0c1e7489
3349,5f2bcacaba0be61b0c1e7489
3350,5f2bcacaba0be61b0c1e7489
3351,5f2bcacaba0be61b0c1e7489
3352,5f2bcacaba0be61b0c1e7489
3353,5f2bcacaba0be61b0c1e7489
3354,5f2bcacaba0be61b0c1e7489
3355,5f2bcacaba0be61b0c1e7489
3356,5f2bcacaba0be61b0c1e7489
3357,5f2bcacaba0be61b0c1e7489
3358,5f2bcacaba0be61b0c1e7489
3359,5f2bcacaba0be61b0c1e7489
3360,5f2bcacaba0be61b0c1e7489
3361,5f2bcacaba0be61b0c1e7489
3362,5f2bcacaba0be61b0c1e7489
3363,5f2bcacaba0be61b0c1e7489
3364,5f2bcacaba0be61b0c1e7489
3365,5f2bcacaba0be61b0c1e7489
3366,5f2bcacaba0be61b0c1e7489
3367,5f2bcacaba0be61b0c1e7489
3368,5f2bcacaba0be61b0c1e7489
3369,5f2bcacaba0be61b0c1e7489
3370,5f2bcacaba0be61b0c1e7489
3371,5f2bcacaba0be61b0c1e7489
3372,5f2bcacaba0be61b0c1e7489
3373,5f2bcad7ba0be61b0c1e99ca
3374,5f2bcad7ba0be61b0c1e99ca
3375,5f2bcad7ba0be61b0c1e99f3
3376,5f2bca59ba0be61b0c1d66cb
3377,5f2bcac2ba0be61b0c1e58f0
3378,5f2bcad6ba0be61b0c1e9953
3379,5f2bcad7ba0be61b0c1e9a10
3380,5f2bcad7ba0be61b0c1e9a3b
3381,5f2bcad7ba0be61b0c1e9a3b
3382,5f2bcad7ba0be61b0c1e9a03
3383,5f2bcad7ba0be61b0c1e9a06
3384,5f2bcad7ba0be61b0c1e9cf0
3385,5f2bcad7ba0be61b0c1e9a07
3386,5f2bcad7ba0be61b0c1e9a07
3387,5f2bcad7ba0be61b0c1e9a07
3388,5f2bcad7ba0be61b0c1e9a07
3389,5f2bcad7ba0be61b0c1e9a07
3390,5f2bcad7ba0be61b0c1e9a07
3391,5f2bcad7ba0be61b0c1e9a07
3392,5f2bcad7ba0be61b0c1e9a07
3393,5f2bcad7ba0be61b0c1e9a07
3394,5f2bcad7ba0be61b0c1e9a07
3395,5f2bcad7ba0be61b0c1e9a07
3396,5f2bcad7ba0be61b0c1e9a07
3397,5f2bcad7ba0be61b0c1e9a07
3398,5f2bcad7ba0be61b0c1e9a07
3399,5f2bcad7ba0be61b0c1e9a07
3400,5f2bcad7ba0be61b0c1e9a07
3401,5f2bcad7ba0be61b0c1e9a07
3402,5f2bca53ba0be61b0c1d5bfd
3403,5f2bca34ba0be61b0c1cfc45
3404,5f2bca61ba0be61b0c1d801c
3405,5f2bca61ba0be61b0c1d801c
3406,5f2bcad7ba0be61b0c1e9a03
3407,5f2bcad7ba0be61b0c1e9a03
3408,5f2bcad7ba0be61b0c1e9a08
3409,5f2bcaa7ba0be61b0c1e0551
3410,5f2bcad7ba0be61b0c1e99bc
3411,5f2bca61ba0be61b0c1d801c
3412,5f2bca61ba0be61b0c1d801c
3413,5f2bca61ba0be61b0c1d801c
3414,5f2bca61ba0be61b0c1d801c
3415,5f2bca61ba0be61b0c1d801c
3416,5f2bca61ba0be61b0c1d801c
3417,5f2bca61ba0be61b0c1d801c
3418,5f2bca61ba0be61b0c1d801c
3419,5f2bca61ba0be61b0c1d801c
3420,5f2bca61ba0be61b0c1d801c
3421,5f2bca61ba0be61b0c1d801c
3422,5f2bca61ba0be61b0c1d801c
3423,5f2bca61ba0be61b0c1d801c
3424,5f2bca61ba0be61b0c1d801c
3425,5f2bca61ba0be61b0c1d801c
3426,5f2bca61ba0be61b0c1d801c
3427,5f2bca1dba0be61b0c1cb363
3428,5f2bcad6ba0be61b0c1e9952
3429,5f2bcad7ba0be61b0c1e99ca
3430,5f2bcaa7ba0be61b0c1e046d
3431,5f2bcad7ba0be61b0c1e99f3
3432,5f2bcad7ba0be61b0c1e9a0b
3433,5f2bca61ba0be61b0c1d801c
3434,5f2bca61ba0be61b0c1d801c
3435,5f2bcac2ba0be61b0c1e5a08
3436,5f2bcac2ba0be61b0c1e5a08
3437,5f2bcac2ba0be61b0c1e5a08
3438,5f2bcac2ba0be61b0c1e5a08
3439,5f2bcac2ba0be61b0c1e5a08
3440,5f2bcac2ba0be61b0c1e5a08
3441,5f2bcac2ba0be61b0c1e5a08
3442,5f2bcac2ba0be61b0c1e5a08
3443,5f2bcac2ba0be61b0c1e5a08
3444,5f2bcac2ba0be61b0c1e5a08
3445,5f2bcac2ba0be61b0c1e5a08
3446,5f2bcac2ba0be61b0c1e5a08
3447,5f2bcac2ba0be61b0c1e5a08
3448,5f2bcac2ba0be61b0c1e5a08
3449,5f2bcac2ba0be61b0c1e5a08
3450,5f2bcac2ba0be61b0c1e5a08
3451,5f2bcad7ba0be61b0c1e9cf0
3452,5f2bcad7ba0be61b0c1e99b8
3453,5f2bcad7ba0be61b0c1e9a3b
3454,5f2bcad7ba0be61b0c1e99fd
3455,5f2bcad7ba0be61b0c1e9a0d
3456,5f2bca2dba0be61b0c1ce11d
3457,5f2bcad7ba0be61b0c1e9a0f
3458,5f2bca43ba0be61b0c1d2ad6
3459,5f2bca22ba0be61b0c1cc21e
3460,5f2bcad7ba0be61b0c1e9a11
3461,5f2bcad7ba0be61b0c1e9a3b
3462,5f2bcad7ba0be61b0c1e997b
3463,5f2bcad7ba0be61b0c1e997b
3464,5f2bcad7ba0be61b0c1e997b
3465,5f2bcad7ba0be61b0c1e997b
3466,5f2bcad7ba0be61b0c1e997b
3467,5f2bca2cba0be61b0c1cde1f
3468,5f2bca65ba0be61b0c1d8c52
3469,5f2bcad7ba0be61b0c1e99d5
3470,5f2bcad7ba0be61b0c1e99d5
3471,5f2bcad7ba0be61b0c1e9996
3472,5f2bca77ba0be61b0c1dbd88
3473,5f2bcad6ba0be61b0c1e9909
3474,5f2bcad7ba0be61b0c1e997b
3475,5f2bcad7ba0be61b0c1e997b
3476,5f2bcad7ba0be61b0c1e997b
3477,5f2bca22ba0be61b0c1cc156
3478,5f2bcad7ba0be61b0c1e9a13
3479,5f2bcaa7ba0be61b0c1e032d
3480,5f2bcad7ba0be61b0c1e9a16
3481,5f2bcad7ba0be61b0c1e99b8
3482,5f2bcad7ba0be61b0c1e99b8
3483,5f2bcad7ba0be61b0c1e99b8
3484,5f2bcad7ba0be61b0c1e99b8
3485,5f2bca61ba0be61b0c1d801c
3486,5f2bcad6ba0be61b0c1e9910
3487,5f2bca21ba0be61b0c1cbf92
3488,5f2bca2aba0be61b0c1cda44
3489,5f2bcad7ba0be61b0c1e9a17
3490,5f2bca27ba0be61b0c1cd399
3491,5f2bcad6ba0be61b0c1e9906
3492,5f2bcad6ba0be61b0c1e9906
3493,5f2bca77ba0be61b0c1dbcfe
3494,5f2bca77ba0be61b0c1dbcfe
3495,5f2bca77ba0be61b0c1dbcfe
3496,5f2bca77ba0be61b0c1dbcfe
3497,5f2bca77ba0be61b0c1dbcfe
3498,5f2bca77ba0be61b0c1dbcfe
3499,5f2bca77ba0be61b0c1dbcfe
3500,5f2bca77ba0be61b0c1dbcfe
3501,5f2bca77ba0be61b0c1dbcfe
3502,5f2bca77ba0be61b0c1dbcfe
3503,5f2bca32ba0be61b0c1cf5c7
3504,5f2bcad7ba0be61b0c1e9a18
3505,5f2bcaa7ba0be61b0c1e0551
3506,5f2bcaa7ba0be61b0c1e0551
3507,5f2bcaa7ba0be61b0c1e0551
3508,5f2bcaa7ba0be61b0c1e0551
3509,5f2bcaa7ba0be61b0c1e0551
3510,5f2bcaa7ba0be61b0c1e0551
3511,5f2bcaa7ba0be61b0c1e0551
3512,5f2bcaa7ba0be61b0c1e0551
3513,5f2bcad7ba0be61b0c1e9a07
3514,5f2bcad7ba0be61b0c1e9a07
3515,5f2bcad7ba0be61b0c1e9a19
3516,5f2bca2aba0be61b0c1cda44
3517,5f2bcad7ba0be61b0c1e9a1a
3518,5f2bcad5ba0be61b0c1e951d
3519,5f2bca25ba0be61b0c1ccbd6
3520,5f2bcad7ba0be61b0c1e9a1b
3521,5f2bcad7ba0be61b0c1e9a1e
3522,5f2bca2cba0be61b0c1cde1f
3523,5f2bcad7ba0be61b0c1e9a3b
3524,5f2bcad7ba0be61b0c1e9a3b
3525,5f2bcad7ba0be61b0c1e9a3b
3526,5f2bca26ba0be61b0c1ccfe7
3527,5f2bca26ba0be61b0c1ccfe7
3528,5f2bca26ba0be61b0c1ccfe7
3529,5f2bca26ba0be61b0c1ccfe7
3530,5f2bca26ba0be61b0c1ccfe7
3531,5f2bca26ba0be61b0c1ccfe7
3532,5f2bca26ba0be61b0c1ccfe7
3533,5f2bca26ba0be61b0c1ccfe7
3534,5f2bca26ba0be61b0c1ccfe7
3535,5f2bca26ba0be61b0c1ccfe7
3536,5f2bca26ba0be61b0c1ccfe7
3537,5f2bca26ba0be61b0c1ccfe7
3538,5f2bcad7ba0be61b0c1e9a23
3539,5f2bcaa7ba0be61b0c1e0551
3540,5f2bca1cba0be61b0c1cb253
3541,5f2bcad7ba0be61b0c1e9a3b
3542,5f2bcad7ba0be61b0c1e9a25
3543,5f4ca257e893e805f460bac5
3544,5f2bca14ba0be61b0c1ca413
3545,5f2bca4bba0be61b0c1d4479
3546,5f2bcad7ba0be61b0c1e9a17
3547,5f2bcad7ba0be61b0c1e99df
3548,5f2bcad7ba0be61b0c1e9a26
3549,5f2bca1cba0be61b0c1cb2bf
3550,5f2bcad8ba0be61b0c1e9f3b
3551,5f2bcad8ba0be61b0c1e9f3b
3552,5f2bcad8ba0be61b0c1e9f3b
3553,5f2bcad8ba0be61b0c1e9f3b
3554,5f2bcad8ba0be61b0c1e9f3b
3555,5f2bcad8ba0be61b0c1e9f3b
3556,5f2bcad8ba0be61b0c1e9f3b
3557,5f2bcad8ba0be61b0c1e9f3b
3558,5f2bcad8ba0be61b0c1e9f3b
3559,5f2bcad8ba0be61b0c1e9f3b
3560,5f2bcad8ba0be61b0c1e9f3b
3561,5f2bcad8ba0be61b0c1e9f3b
3562,5f2bcad7ba0be61b0c1e9a1c
3563,5f2bcad7ba0be61b0c1e9a1c
3564,5f2bcad7ba0be61b0c1e9a1c
3565,5f2bcad7ba0be61b0c1e9a29
3566,5f2bcad7ba0be61b0c1e9a2a
3567,5f2bcad7ba0be61b0c1e9a2b
3568,5f2bcad7ba0be61b0c1e9a2c
3569,5f2bca45ba0be61b0c1d3532
3570,5f2bca45ba0be61b0c1d3532
3571,5f2bcaa7ba0be61b0c1e0551
3572,5f2bcaa7ba0be61b0c1e0551
3573,5f2bcad7ba0be61b0c1e99ca
3574,5f2bcad7ba0be61b0c1e996b
3575,5f2bcad7ba0be61b0c1e996b
3576,5f2bcad7ba0be61b0c1e996b
3577,5f2bcad7ba0be61b0c1e996b
3578,5f2bcad7ba0be61b0c1e996b
3579,5f2bcad7ba0be61b0c1e996b
3580,5f2bcad7ba0be61b0c1e996b
3581,5f2bca3bba0be61b0c1d144a
3582,5f2bca21ba0be61b0c1cbf92
3583,5f2bca21ba0be61b0c1cbf92
3584,5f2bca21ba0be61b0c1cbf92
3585,5f2bca21ba0be61b0c1cbf92
3586,5f2bca21ba0be61b0c1cbf92
3587,5f2bca21ba0be61b0c1cbf92
3588,5f2bca21ba0be61b0c1cbf92
3589,5f2bca21ba0be61b0c1cbf92
3590,5f2bca21ba0be61b0c1cbf92
3591,5f2bca21ba0be61b0c1cbf92
3592,5f2bca21ba0be61b0c1cbf92
3593,5f2bca21ba0be61b0c1cbf92
3594,5f2bca21ba0be61b0c1cbf92
3595,5f2bca21ba0be61b0c1cbf92
3596,5f2bca21ba0be61b0c1cbf92
3597,5f2bca21ba0be61b0c1cbf92
3598,5f2bcad7ba0be61b0c1e9a1c
3599,5f2bcad7ba0be61b0c1e9a1c
3600,5f2bcad7ba0be61b0c1e9a3b
3601,5f2bcad7ba0be61b0c1e9a2d
3602,5f2bcadaba0be61b0c1ea24e
3603,5f2bcad3ba0be61b0c1e8a96
3604,5f2bcab0ba0be61b0c1e1fbf
3605,5f2bcad7ba0be61b0c1e99ca
3606,5f2bca21ba0be61b0c1cbf92
3607,5f2bcad7ba0be61b0c1e99ae
3608,5f2bcad7ba0be61b0c1e99ae
3609,5f2bca63ba0be61b0c1d8486
3610,5f2bca33ba0be61b0c1cfae0
3611,5f2bca21ba0be61b0c1cbf92
3612,5f2bca21ba0be61b0c1cbf92
3613,5f2bca21ba0be61b0c1cbf92
3614,5f2bcad7ba0be61b0c1e9a30
3615,5f2bca14ba0be61b0c1ca299
3616,5f2bcad7ba0be61b0c1e9a3b
3617,5f2bca25ba0be61b0c1ccbd6
3618,5f2bca25ba0be61b0c1ccbd6
3619,5f2bca25ba0be61b0c1ccbd6
3620,5f2bca25ba0be61b0c1ccbd6
3621,5f2bca25ba0be61b0c1ccbd6
3622,5f2bca25ba0be61b0c1ccbd6
3623,5f2bca25ba0be61b0c1ccbd6
3624,5f2bca25ba0be61b0c1ccbd6
3625,5f2bca25ba0be61b0c1ccbd6
3626,5f2bca25ba0be61b0c1ccbd6
3627,5f2bca25ba0be61b0c1ccbd6
3628,5f2bcad7ba0be61b0c1e9a3b
3629,5f2bcad5ba0be61b0c1e951d
3630,5f2bcad5ba0be61b0c1e951d
3631,5f2bcad5ba0be61b0c1e951d
3632,5f2bcad5ba0be61b0c1e951d
3633,5f2bcad5ba0be61b0c1e951d
3634,5f2bcad5ba0be61b0c1e951d
3635,5f2bcad5ba0be61b0c1e951d
3636,5f2bcad5ba0be61b0c1e951d
3637,5f2bcab9ba0be61b0c1e3e04
3638,5f2bcad7ba0be61b0c1e9a31
3639,5f2bcad5ba0be61b0c1e951d
3640,5f2bcad7ba0be61b0c1e9a45
3641,5f2bcad7ba0be61b0c1e9996
3642,5f2bca21ba0be61b0c1cbd11
3643,5f2bcad7ba0be61b0c1e9a3b
3644,5f2bca2aba0be61b0c1cd835
3645,5f2bca26ba0be61b0c1ccf5e
3646,5f2bcad7ba0be61b0c1e9a3b
3647,5f2bcad7ba0be61b0c1e99ca
3648,5f2bcad7ba0be61b0c1e9a34
3649,5f2bca65ba0be61b0c1d89d7
3650,5f2bca65ba0be61b0c1d89d7
3651,5f2bca78ba0be61b0c1dc131
3652,5f2bca78ba0be61b0c1dc131
3653,5f2bca2aba0be61b0c1cda44
3654,5f2bca2aba0be61b0c1cda44
3655,5f2bca2aba0be61b0c1cda44
3656,5f2bca2aba0be61b0c1cda44
3657,5f2bca2aba0be61b0c1cda44
3658,5f2bca2aba0be61b0c1cda44
3659,5f2bca2aba0be61b0c1cda44
3660,5f2bca2aba0be61b0c1cda44
3661,5f2bca2aba0be61b0c1cda44
3662,5f2bca2aba0be61b0c1cda44
3663,5f2bcad7ba0be61b0c1e9a08
3664,5f2bca25ba0be61b0c1ccbd6
3665,5f2bca25ba0be61b0c1ccbd6
3666,5f2bca25ba0be61b0c1ccbd6
3667,5f2bcad5ba0be61b0c1e951d
3668,5f2bcad5ba0be61b0c1e951d
3669,5f2bcad5ba0be61b0c1e951d
3670,5f2bcad7ba0be61b0c1e9a35
3671,5f2bca28ba0be61b0c1cd552
3672,5f2bca61ba0be61b0c1d801c
3673,5f2bcad7ba0be61b0c1e9a37
3674,5f2bca3eba0be61b0c1d1e3b
3675,5f2bca1dba0be61b0c1cb3a1
3676,5f2bca65ba0be61b0c1d89d7
3677,5f2bcaaeba0be61b0c1e1a9b
3678,5f2bca1aba0be61b0c1cafcf
3679,5f2bca2cba0be61b0c1cdfe2
3680,5f2bcad6ba0be61b0c1e98da
3681,5f2bca26ba0be61b0c1ccfe7
3682,5f2bcad6ba0be61b0c1e98da
3683,5f2bcad6ba0be61b0c1e98da
3684,5f2bcad6ba0be61b0c1e98da
3685,5f2bcad6ba0be61b0c1e98da
3686,5f2bcad6ba0be61b0c1e98da
3687,5f2bcad6ba0be61b0c1e98da
3688,5f2bcad6ba0be61b0c1e98da
3689,5f2bcad6ba0be61b0c1e98da
3690,5f2bcad6ba0be61b0c1e98da
3691,5f2bcad7ba0be61b0c1e9a1f
3692,5f2bcad7ba0be61b0c1e9a1f
3693,5f2bcad7ba0be61b0c1e9a1f
3694,5f2bcad7ba0be61b0c1e9a1f
3695,5f2bcad6ba0be61b0c1e98da
3696,5f2bcad6ba0be61b0c1e98da
3697,5f2bca26ba0be61b0c1ccfe7
3698,5f2bcad7ba0be61b0c1e9a1f
3699,5f2bcad7ba0be61b0c1e9a1f
3700,5f2bcad7ba0be61b0c1e9a1f
3701,5f2bcad7ba0be61b0c1e9a1f
3702,5f2bcad7ba0be61b0c1e9a07
3703,5f2bcad7ba0be61b0c1e9a07
3704,5f2bcad7ba0be61b0c1e9a1f
3705,5f2bcad6ba0be61b0c1e98da
3706,5f2bca26ba0be61b0c1ccfe7
3707,5f2bcad7ba0be61b0c1e9a1f
3708,5f2bca25ba0be61b0c1ccbd6
3709,5f2bca25ba0be61b0c1ccbd6
3710,5f2bca25ba0be61b0c1ccbd6
3711,5f2bca25ba0be61b0c1ccbd6
3712,5f2bca25ba0be61b0c1ccbd6
3713,5f2bca25ba0be61b0c1ccbd6
3714,5f2bca38ba0be61b0c1d07be
3715,5f2bca38ba0be61b0c1d07be
3716,5f2bca38ba0be61b0c1d07be
3717,5f2bca38ba0be61b0c1d07be
3718,5f2bca38ba0be61b0c1d07be
3719,5f2bca38ba0be61b0c1d07be
3720,5f2bca38ba0be61b0c1d07be
3721,5f2bcad7ba0be61b0c1e9a39
3722,5f2bcad7ba0be61b0c1e9a1f
3723,5f2bcad7ba0be61b0c1e9a43
3724,5f2bcad7ba0be61b0c1e9a1f
3725,5f2bcad7ba0be61b0c1e9a1f
3726,5f2bcad7ba0be61b0c1e9a44
3727,5f2bcad7ba0be61b0c1e9a14
3728,5f2bcad7ba0be61b0c1e9a46
3729,5f2bcad7ba0be61b0c1e9a46
3730,5f2bcad6ba0be61b0c1e98da
3731,5f2bcad6ba0be61b0c1e98da
3732,5f2bca26ba0be61b0c1ccf5e
3733,5f2bca26ba0be61b0c1ccf5e
3734,5f2bca26ba0be61b0c1ccf5e
3735,5f2bca26ba0be61b0c1ccf5e
3736,5f2bca26ba0be61b0c1ccf5e
3737,5f2bca26ba0be61b0c1ccf5e
3738,5f2bcad7ba0be61b0c1e9a4a
3739,5f2bcad7ba0be61b0c1e9a4a
3740,5f2bcad7ba0be61b0c1e9a4a
3741,5f2bcad7ba0be61b0c1e9a4a
3742,5f2bcad7ba0be61b0c1e9a4a
3743,5f2bcad7ba0be61b0c1e9a4a
3744,5f2bcad7ba0be61b0c1e9a4a
3745,5f2bcad7ba0be61b0c1e9a4a
3746,5f2bcad7ba0be61b0c1e9a4a
3747,5f2bcad7ba0be61b0c1e9a4a
3748,5f2bcad7ba0be61b0c1e9a4a
3749,5f2bcad7ba0be61b0c1e9a4a
3750,5f2bcad7ba0be61b0c1e9a4a
3751,5f2bcad7ba0be61b0c1e9a4a
3752,5f2bcad7ba0be61b0c1e9a4a
3753,5f2bcad7ba0be61b0c1e9a4a
3754,5f2bcad7ba0be61b0c1e9a4a
3755,5f2bcad7ba0be61b0c1e9a4a
3756,5f2bcad7ba0be61b0c1e9a4a
3757,5f2bcad7ba0be61b0c1e9a4a
3758,5f2bcad7ba0be61b0c1e9a4a
3759,5f2bcad7ba0be61b0c1e9a4a
3760,5f2bcad7ba0be61b0c1e9a4a
3761,5f2bcad7ba0be61b0c1e9a4a
